最下层点到所有端点的起始点
37.0,72.0,56.0,38.0,71.0,56.0
37.0,72.0,56.0,38.0,71.0,57.0
37.0,72.0,56.0,38.0,72.0,57.0
37.0,72.0,57.0,38.0,72.0,57.0
37.0,72.0,57.0,38.0,71.0,56.0
37.0,72.0,57.0,38.0,71.0,57.0
37.0,72.0,57.0,39.0,71.0,58.0
37.0,72.0,57.0,39.0,70.0,57.0
37.0,72.0,57.0,39.0,70.0,58.0
37.0,72.0,57.0,40.0,69.0,58.0
37.0,72.0,57.0,40.0,69.0,59.0
37.0,72.0,57.0,40.0,69.0,60.0
37.0,72.0,57.0,40.0,70.0,58.0
37.0,72.0,57.0,40.0,71.0,58.0
37.0,72.0,57.0,39.0,71.0,57.0
37.0,72.0,57.0,40.0,70.0,58.0
37.0,72.0,57.0,40.0,71.0,58.0
37.0,72.0,57.0,40.0,72.0,58.0
37.0,72.0,57.0,40.0,72.0,59.0
37.0,72.0,57.0,39.0,72.0,57.0
37.0,72.0,57.0,39.0,72.0,58.0
37.0,72.0,57.0,40.0,72.0,59.0
37.0,72.0,57.0,40.0,71.0,58.0
37.0,72.0,57.0,40.0,72.0,58.0
37.0,72.0,57.0,40.0,73.0,58.0
37.0,72.0,57.0,40.0,73.0,59.0
37.0,72.0,57.0,38.0,72.0,56.0
37.0,72.0,57.0,39.0,72.0,58.0
37.0,72.0,57.0,39.0,71.0,57.0
37.0,72.0,57.0,39.0,71.0,58.0
37.0,72.0,57.0,39.0,71.0,59.0
37.0,72.0,57.0,39.0,72.0,57.0
37.0,72.0,57.0,39.0,72.0,59.0
37.0,72.0,57.0,39.0,73.0,58.0
37.0,72.0,57.0,40.0,73.0,59.0
37.0,72.0,57.0,40.0,72.0,58.0
37.0,72.0,57.0,40.0,72.0,59.0
37.0,72.0,57.0,40.0,73.0,58.0
37.0,72.0,57.0,40.0,74.0,59.0
37.0,72.0,57.0,41.0,74.0,60.0
37.0,72.0,57.0,41.0,73.0,59.0
37.0,72.0,57.0,41.0,74.0,59.0
37.0,72.0,57.0,39.0,73.0,58.0
37.0,72.0,57.0,39.0,72.0,57.0
37.0,72.0,57.0,39.0,72.0,58.0
37.0,72.0,57.0,39.0,72.0,59.0
37.0,72.0,57.0,39.0,73.0,59.0
37.0,72.0,57.0,40.0,74.0,59.0
37.0,72.0,57.0,40.0,73.0,58.0
37.0,72.0,57.0,40.0,73.0,59.0
37.0,72.0,57.0,40.0,74.0,60.0
37.0,72.0,82.0,38.0,72.0,82.0
37.0,72.0,82.0,38.0,71.0,81.0
37.0,72.0,82.0,38.0,71.0,82.0
37.0,72.0,82.0,38.0,71.0,83.0
37.0,72.0,82.0,38.0,72.0,81.0
37.0,72.0,82.0,38.0,72.0,83.0
37.0,72.0,82.0,39.0,73.0,82.0
37.0,72.0,82.0,39.0,72.0,81.0
37.0,72.0,82.0,39.0,72.0,82.0
37.0,72.0,82.0,39.0,73.0,81.0
37.0,72.0,82.0,40.0,73.0,80.0
37.0,72.0,82.0,40.0,73.0,81.0
37.0,72.0,82.0,39.0,72.0,82.0
37.0,72.0,82.0,39.0,73.0,82.0
37.0,72.0,83.0,38.0,72.0,83.0
37.0,72.0,83.0,38.0,71.0,82.0
37.0,72.0,83.0,38.0,71.0,83.0
37.0,72.0,83.0,38.0,72.0,82.0
37.0,72.0,83.0,38.0,73.0,82.0
37.0,72.0,83.0,38.0,73.0,83.0
37.0,72.0,83.0,38.0,73.0,84.0
37.0,72.0,84.0,38.0,71.0,83.0
37.0,72.0,84.0,38.0,72.0,83.0
37.0,72.0,84.0,38.0,73.0,83.0
37.0,72.0,84.0,38.0,73.0,84.0
37.0,72.0,85.0,38.0,73.0,84.0
37.0,73.0,83.0,38.0,73.0,83.0
37.0,73.0,83.0,38.0,72.0,82.0
37.0,73.0,83.0,38.0,72.0,83.0
37.0,73.0,83.0,38.0,73.0,82.0
37.0,73.0,83.0,38.0,73.0,84.0
37.0,73.0,83.0,39.0,73.0,81.0
37.0,73.0,83.0,39.0,73.0,82.0
37.0,73.0,83.0,39.0,74.0,81.0
37.0,73.0,83.0,39.0,75.0,81.0
37.0,73.0,83.0,39.0,73.0,82.0
37.0,73.0,83.0,38.0,74.0,84.0
37.0,73.0,84.0,38.0,73.0,84.0
37.0,73.0,84.0,38.0,72.0,83.0
37.0,73.0,84.0,38.0,73.0,83.0
37.0,73.0,84.0,38.0,74.0,83.0
37.0,73.0,84.0,38.0,74.0,84.0
37.0,73.0,84.0,38.0,74.0,85.0
37.0,73.0,85.0,38.0,73.0,84.0
37.0,73.0,85.0,38.0,74.0,84.0
37.0,73.0,85.0,38.0,74.0,85.0
37.0,74.0,84.0,38.0,74.0,84.0
37.0,74.0,84.0,38.0,73.0,83.0
37.0,74.0,84.0,38.0,73.0,84.0
37.0,74.0,84.0,38.0,74.0,83.0
37.0,74.0,84.0,38.0,74.0,85.0
37.0,74.0,84.0,38.0,75.0,83.0
37.0,74.0,84.0,38.0,75.0,84.0
37.0,74.0,84.0,38.0,75.0,85.0
37.0,75.0,42.0,39.0,74.0,43.0
37.0,75.0,42.0,39.0,74.0,44.0
37.0,75.0,42.0,39.0,75.0,43.0
37.0,75.0,42.0,39.0,75.0,44.0
37.0,75.0,42.0,39.0,75.0,43.0
37.0,75.0,42.0,39.0,74.0,43.0
37.0,75.0,42.0,39.0,74.0,44.0
37.0,75.0,42.0,39.0,75.0,44.0
37.0,75.0,42.0,39.0,76.0,44.0
37.0,75.0,84.0,38.0,75.0,84.0
37.0,75.0,84.0,38.0,74.0,83.0
37.0,75.0,84.0,38.0,74.0,84.0
37.0,75.0,84.0,38.0,74.0,85.0
37.0,75.0,84.0,38.0,75.0,83.0
37.0,75.0,84.0,38.0,75.0,85.0
37.0,75.0,84.0,39.0,77.0,83.0
37.0,75.0,84.0,39.0,77.0,84.0
37.0,75.0,84.0,38.0,76.0,84.0
37.0,75.0,84.0,38.0,76.0,85.0
37.0,76.0,42.0,38.0,75.0,43.0
37.0,76.0,47.0,38.0,75.0,46.0
37.0,76.0,47.0,40.0,75.0,48.0
37.0,76.0,47.0,40.0,74.0,47.0
37.0,76.0,47.0,40.0,74.0,48.0
37.0,76.0,47.0,41.0,74.0,49.0
37.0,76.0,47.0,41.0,73.0,48.0
37.0,76.0,47.0,41.0,73.0,49.0
37.0,76.0,47.0,42.0,73.0,50.0
37.0,76.0,47.0,42.0,72.0,50.0
37.0,76.0,47.0,42.0,73.0,49.0
37.0,76.0,47.0,42.0,74.0,49.0
37.0,76.0,47.0,41.0,74.0,48.0
37.0,76.0,47.0,41.0,75.0,48.0
37.0,76.0,47.0,41.0,75.0,49.0
37.0,76.0,47.0,40.0,75.0,47.0
37.0,76.0,47.0,41.0,75.0,49.0
37.0,76.0,47.0,41.0,74.0,48.0
37.0,76.0,47.0,41.0,74.0,49.0
37.0,76.0,47.0,41.0,75.0,48.0
37.0,76.0,47.0,41.0,76.0,48.0
37.0,76.0,47.0,41.0,76.0,49.0
37.0,76.0,47.0,40.0,76.0,47.0
37.0,76.0,47.0,40.0,76.0,48.0
37.0,76.0,47.0,40.0,76.0,49.0
37.0,76.0,47.0,40.0,74.0,48.0
37.0,76.0,47.0,41.0,73.0,49.0
37.0,76.0,47.0,42.0,72.0,50.0
37.0,76.0,47.0,42.0,73.0,49.0
37.0,76.0,47.0,42.0,73.0,50.0
37.0,76.0,47.0,41.0,73.0,48.0
37.0,76.0,47.0,41.0,73.0,50.0
37.0,76.0,47.0,41.0,74.0,48.0
37.0,76.0,47.0,41.0,74.0,49.0
37.0,76.0,47.0,40.0,74.0,47.0
37.0,76.0,47.0,40.0,74.0,49.0
37.0,76.0,47.0,40.0,75.0,47.0
37.0,76.0,47.0,40.0,75.0,48.0
37.0,76.0,47.0,40.0,75.0,49.0
37.0,76.0,47.0,40.0,74.0,49.0
37.0,76.0,47.0,40.0,73.0,49.0
37.0,76.0,47.0,41.0,73.0,50.0
37.0,76.0,47.0,41.0,72.0,50.0
37.0,76.0,47.0,41.0,73.0,49.0
37.0,76.0,47.0,41.0,74.0,49.0
37.0,76.0,47.0,40.0,74.0,48.0
37.0,76.0,47.0,40.0,75.0,48.0
37.0,76.0,47.0,40.0,75.0,49.0
37.0,76.0,47.0,39.0,75.0,47.0
37.0,76.0,47.0,40.0,75.0,49.0
37.0,76.0,47.0,40.0,74.0,48.0
37.0,76.0,47.0,40.0,74.0,49.0
37.0,76.0,47.0,40.0,75.0,48.0
37.0,76.0,47.0,40.0,76.0,48.0
37.0,76.0,47.0,40.0,76.0,49.0
37.0,76.0,47.0,39.0,76.0,47.0
37.0,76.0,47.0,40.0,76.0,48.0
37.0,76.0,47.0,40.0,75.0,47.0
37.0,76.0,47.0,40.0,75.0,48.0
37.0,76.0,47.0,40.0,75.0,49.0
37.0,76.0,47.0,40.0,76.0,47.0
37.0,76.0,47.0,40.0,76.0,49.0
37.0,76.0,47.0,40.0,77.0,48.0
37.0,76.0,47.0,40.0,77.0,49.0
37.0,76.0,47.0,40.0,76.0,49.0
37.0,76.0,47.0,40.0,75.0,48.0
37.0,76.0,47.0,40.0,75.0,49.0
37.0,76.0,47.0,40.0,76.0,48.0
37.0,76.0,47.0,40.0,77.0,48.0
37.0,76.0,47.0,40.0,77.0,49.0
37.0,76.0,47.0,39.0,76.0,48.0
37.0,76.0,47.0,39.0,75.0,47.0
37.0,76.0,47.0,39.0,75.0,48.0
37.0,76.0,47.0,39.0,75.0,49.0
37.0,76.0,47.0,39.0,76.0,47.0
37.0,76.0,47.0,39.0,76.0,49.0
37.0,76.0,47.0,39.0,77.0,48.0
37.0,76.0,47.0,39.0,77.0,48.0
37.0,76.0,47.0,39.0,76.0,47.0
37.0,76.0,47.0,39.0,76.0,48.0
37.0,76.0,47.0,39.0,76.0,49.0
37.0,76.0,47.0,39.0,78.0,47.0
37.0,76.0,47.0,39.0,78.0,48.0
37.0,76.0,48.0,38.0,76.0,48.0
37.0,76.0,48.0,38.0,75.0,48.0
37.0,76.0,48.0,39.0,75.0,49.0
37.0,76.0,48.0,39.0,74.0,48.0
37.0,76.0,48.0,39.0,74.0,49.0
37.0,76.0,48.0,39.0,75.0,48.0
37.0,76.0,48.0,39.0,76.0,48.0
37.0,76.0,48.0,39.0,76.0,49.0
37.0,76.0,48.0,38.0,77.0,48.0
37.0,76.0,67.0,38.0,76.0,67.0
37.0,76.0,67.0,38.0,75.0,66.0
37.0,76.0,67.0,38.0,76.0,66.0
37.0,76.0,67.0,38.0,77.0,66.0
37.0,76.0,67.0,38.0,77.0,67.0
37.0,76.0,84.0,38.0,76.0,84.0
37.0,76.0,84.0,38.0,75.0,83.0
37.0,76.0,84.0,38.0,75.0,84.0
37.0,76.0,84.0,38.0,75.0,85.0
37.0,76.0,84.0,38.0,76.0,83.0
37.0,76.0,84.0,38.0,76.0,85.0
37.0,76.0,84.0,39.0,77.0,83.0
37.0,76.0,84.0,39.0,77.0,84.0
37.0,76.0,84.0,39.0,78.0,83.0
37.0,76.0,84.0,39.0,78.0,84.0
37.0,76.0,84.0,38.0,77.0,84.0
37.0,76.0,84.0,38.0,77.0,85.0
37.0,76.0,88.0,38.0,77.0,87.0
37.0,77.0,16.0,39.0,78.0,15.0
37.0,77.0,16.0,40.0,78.0,13.0
37.0,77.0,16.0,40.0,78.0,13.0
37.0,77.0,16.0,39.0,78.0,15.0
37.0,77.0,16.0,39.0,78.0,15.0
37.0,77.0,16.0,39.0,77.0,14.0
37.0,77.0,16.0,39.0,78.0,14.0
37.0,77.0,16.0,39.0,78.0,15.0
37.0,77.0,16.0,38.0,78.0,17.0
37.0,77.0,47.0,38.0,76.0,48.0
37.0,77.0,47.0,38.0,77.0,48.0
37.0,77.0,47.0,38.0,78.0,46.0
37.0,77.0,47.0,38.0,78.0,47.0
37.0,77.0,48.0,38.0,77.0,48.0
37.0,77.0,48.0,38.0,76.0,48.0
37.0,77.0,48.0,38.0,78.0,47.0
37.0,77.0,67.0,38.0,77.0,67.0
37.0,77.0,67.0,38.0,76.0,66.0
37.0,77.0,67.0,38.0,76.0,67.0
37.0,77.0,67.0,38.0,77.0,66.0
37.0,77.0,67.0,38.0,78.0,66.0
37.0,77.0,67.0,38.0,78.0,67.0
37.0,77.0,67.0,38.0,78.0,68.0
37.0,77.0,88.0,38.0,77.0,87.0
37.0,77.0,88.0,38.0,78.0,87.0
37.0,77.0,88.0,38.0,78.0,88.0
37.0,77.0,89.0,38.0,78.0,88.0
37.0,78.0,47.0,38.0,78.0,47.0
37.0,78.0,47.0,38.0,77.0,48.0
37.0,78.0,47.0,38.0,78.0,46.0
37.0,78.0,47.0,39.0,79.0,47.0
37.0,78.0,47.0,39.0,78.0,46.0
37.0,78.0,47.0,39.0,78.0,47.0
37.0,78.0,47.0,39.0,78.0,48.0
37.0,78.0,47.0,39.0,79.0,48.0
37.0,78.0,47.0,40.0,80.0,48.0
37.0,78.0,47.0,40.0,79.0,47.0
37.0,78.0,47.0,40.0,79.0,48.0
37.0,78.0,47.0,41.0,81.0,48.0
37.0,78.0,47.0,41.0,80.0,47.0
37.0,78.0,47.0,41.0,80.0,48.0
37.0,78.0,47.0,42.0,81.0,48.0
37.0,78.0,47.0,39.0,79.0,48.0
37.0,78.0,47.0,39.0,78.0,47.0
37.0,78.0,47.0,39.0,78.0,48.0
37.0,78.0,47.0,39.0,79.0,47.0
37.0,78.0,47.0,39.0,80.0,48.0
37.0,78.0,87.0,38.0,78.0,87.0
37.0,78.0,87.0,38.0,77.0,86.0
37.0,78.0,87.0,38.0,77.0,87.0
37.0,78.0,87.0,38.0,78.0,86.0
37.0,78.0,87.0,38.0,78.0,88.0
37.0,78.0,87.0,39.0,79.0,87.0
37.0,78.0,87.0,39.0,78.0,86.0
37.0,78.0,87.0,39.0,78.0,87.0
37.0,78.0,87.0,39.0,78.0,88.0
37.0,78.0,87.0,39.0,79.0,88.0
37.0,78.0,87.0,39.0,79.0,88.0
37.0,78.0,87.0,39.0,78.0,87.0
37.0,78.0,87.0,39.0,78.0,88.0
37.0,78.0,87.0,39.0,78.0,89.0
37.0,78.0,87.0,39.0,79.0,87.0
37.0,78.0,87.0,39.0,79.0,89.0
37.0,78.0,87.0,40.0,79.0,90.0
37.0,78.0,88.0,38.0,78.0,88.0
37.0,78.0,88.0,38.0,77.0,87.0
37.0,78.0,88.0,38.0,78.0,87.0
37.0,78.0,88.0,38.0,79.0,87.0
37.0,78.0,88.0,38.0,79.0,88.0
37.0,78.0,89.0,38.0,78.0,88.0
37.0,78.0,89.0,38.0,79.0,88.0
37.0,79.0,69.0,38.0,78.0,68.0
37.0,79.0,69.0,38.0,79.0,68.0
37.0,79.0,88.0,38.0,79.0,88.0
37.0,79.0,88.0,38.0,78.0,87.0
37.0,79.0,88.0,38.0,78.0,88.0
37.0,79.0,88.0,38.0,79.0,87.0
37.0,79.0,88.0,39.0,79.0,87.0
37.0,79.0,88.0,39.0,79.0,88.0
37.0,79.0,88.0,39.0,79.0,87.0
37.0,79.0,88.0,39.0,79.0,88.0
37.0,79.0,88.0,39.0,79.0,89.0
37.0,79.0,88.0,39.0,80.0,89.0
37.0,79.0,88.0,39.0,81.0,89.0
37.0,79.0,89.0,38.0,78.0,88.0
37.0,79.0,89.0,38.0,79.0,88.0
37.0,79.0,89.0,38.0,80.0,88.0
37.0,80.0,70.0,38.0,81.0,69.0
37.0,80.0,70.0,38.0,81.0,70.0
37.0,80.0,71.0,38.0,81.0,70.0
37.0,80.0,88.0,38.0,80.0,88.0
37.0,80.0,88.0,38.0,79.0,87.0
37.0,80.0,88.0,38.0,79.0,88.0
37.0,80.0,88.0,38.0,80.0,87.0
37.0,80.0,88.0,39.0,82.0,86.0
37.0,80.0,88.0,39.0,80.0,89.0
37.0,80.0,88.0,39.0,81.0,89.0
37.0,81.0,68.0,38.0,81.0,69.0
37.0,81.0,68.0,38.0,82.0,69.0
37.0,81.0,71.0,38.0,81.0,70.0
37.0,81.0,71.0,38.0,82.0,72.0
37.0,81.0,72.0,38.0,82.0,72.0
37.0,81.0,89.0,38.0,80.0,88.0
37.0,81.0,89.0,38.0,81.0,88.0
37.0,81.0,89.0,39.0,81.0,89.0
37.0,81.0,89.0,40.0,83.0,87.0
37.0,81.0,89.0,40.0,82.0,86.0
37.0,81.0,89.0,40.0,83.0,86.0
37.0,82.0,72.0,38.0,82.0,72.0
37.0,82.0,87.0,39.0,82.0,86.0
37.0,82.0,87.0,39.0,83.0,86.0
37.0,82.0,87.0,39.0,83.0,87.0
37.0,82.0,87.0,39.0,82.0,85.0
37.0,82.0,87.0,39.0,82.0,86.0
37.0,82.0,87.0,38.0,81.0,87.0
37.0,82.0,87.0,38.0,81.0,88.0
37.0,82.0,87.0,39.0,82.0,86.0
37.0,82.0,87.0,39.0,82.0,85.0
37.0,82.0,87.0,39.0,83.0,86.0
37.0,82.0,87.0,39.0,83.0,87.0
37.0,82.0,87.0,38.0,82.0,88.0
37.0,82.0,87.0,39.0,83.0,86.0
37.0,82.0,87.0,39.0,82.0,85.0
37.0,82.0,87.0,39.0,82.0,86.0
37.0,82.0,87.0,39.0,83.0,87.0
37.0,82.0,87.0,39.0,83.0,87.0
37.0,82.0,87.0,39.0,82.0,86.0
37.0,82.0,87.0,39.0,83.0,86.0
37.0,82.0,87.0,39.0,83.0,87.0
37.0,82.0,88.0,38.0,82.0,88.0
37.0,82.0,88.0,38.0,81.0,87.0
37.0,82.0,88.0,38.0,81.0,88.0
37.0,82.0,88.0,38.0,82.0,87.0
37.0,82.0,88.0,38.0,83.0,87.0
37.0,82.0,88.0,38.0,83.0,88.0
37.0,82.0,89.0,38.0,81.0,88.0
37.0,82.0,89.0,38.0,82.0,88.0
37.0,82.0,89.0,38.0,83.0,88.0
37.0,83.0,89.0,38.0,82.0,88.0
37.0,83.0,89.0,38.0,83.0,88.0
37.0,86.0,84.0,38.0,85.0,83.0
37.0,86.0,84.0,38.0,85.0,84.0
37.0,86.0,84.0,38.0,86.0,83.0
37.0,86.0,84.0,38.0,86.0,85.0
37.0,86.0,84.0,39.0,87.0,83.0
37.0,86.0,84.0,38.0,87.0,85.0
37.0,87.0,73.0,38.0,86.0,72.0
37.0,87.0,73.0,38.0,87.0,72.0
37.0,87.0,73.0,38.0,88.0,72.0
37.0,87.0,84.0,38.0,86.0,83.0
37.0,87.0,84.0,38.0,86.0,85.0
37.0,87.0,84.0,38.0,87.0,83.0
37.0,87.0,84.0,38.0,87.0,85.0
37.0,87.0,84.0,39.0,87.0,83.0
37.0,87.0,85.0,38.0,87.0,85.0
37.0,87.0,85.0,38.0,86.0,85.0
37.0,88.0,73.0,38.0,87.0,72.0
37.0,88.0,73.0,38.0,88.0,72.0
37.0,98.0,27.0,38.0,98.0,27.0
37.0,98.0,27.0,38.0,97.0,26.0
37.0,98.0,27.0,38.0,98.0,26.0
37.0,101.0,8.0,39.0,103.0,8.0
37.0,102.0,8.0,38.0,102.0,8.0
37.0,102.0,8.0,39.0,103.0,8.0
37.0,103.0,8.0,38.0,103.0,8.0
37.0,103.0,8.0,38.0,102.0,8.0
37.0,103.0,9.0,38.0,102.0,8.0
37.0,103.0,9.0,38.0,103.0,8.0
37.0,106.0,9.0,38.0,106.0,9.0
37.0,106.0,9.0,39.0,108.0,9.0
37.0,107.0,9.0,38.0,107.0,9.0
37.0,107.0,9.0,38.0,106.0,9.0
37.0,107.0,9.0,39.0,108.0,9.0
37.0,107.0,89.0,38.0,107.0,90.0
37.0,107.0,90.0,38.0,107.0,90.0
37.0,107.0,91.0,38.0,107.0,90.0
37.0,108.0,9.0,38.0,108.0,9.0
37.0,108.0,9.0,38.0,107.0,9.0
37.0,108.0,9.0,39.0,108.0,9.0
37.0,108.0,10.0,38.0,107.0,9.0
37.0,108.0,10.0,38.0,108.0,9.0
37.0,108.0,10.0,38.0,109.0,9.0
37.0,109.0,9.0,38.0,109.0,9.0
37.0,109.0,9.0,38.0,108.0,9.0
37.0,113.0,19.0,38.0,114.0,19.0
37.0,114.0,19.0,38.0,114.0,19.0
38.0,19.0,16.0,39.0,19.0,16.0
38.0,19.0,16.0,39.0,18.0,15.0
38.0,23.0,19.0,40.0,25.0,17.0
38.0,23.0,19.0,39.0,24.0,19.0
38.0,23.0,19.0,39.0,24.0,20.0
38.0,51.0,41.0,43.0,52.0,39.0
38.0,51.0,41.0,43.0,52.0,38.0
38.0,51.0,41.0,43.0,52.0,40.0
38.0,51.0,41.0,43.0,53.0,38.0
38.0,51.0,41.0,43.0,53.0,39.0
38.0,51.0,41.0,43.0,53.0,40.0
38.0,51.0,41.0,43.0,52.0,38.0
38.0,51.0,41.0,43.0,52.0,37.0
38.0,51.0,41.0,43.0,52.0,39.0
38.0,51.0,41.0,43.0,53.0,38.0
38.0,51.0,41.0,43.0,53.0,39.0
38.0,51.0,41.0,43.0,52.0,40.0
38.0,51.0,41.0,43.0,52.0,39.0
38.0,51.0,41.0,43.0,53.0,39.0
38.0,51.0,41.0,43.0,53.0,40.0
38.0,51.0,41.0,43.0,53.0,41.0
38.0,51.0,41.0,43.0,53.0,38.0
38.0,51.0,41.0,43.0,52.0,37.0
38.0,51.0,41.0,43.0,52.0,38.0
38.0,51.0,41.0,43.0,52.0,39.0
38.0,51.0,41.0,43.0,53.0,39.0
38.0,51.0,41.0,43.0,53.0,39.0
38.0,51.0,41.0,43.0,52.0,38.0
38.0,51.0,41.0,43.0,52.0,39.0
38.0,51.0,41.0,43.0,52.0,40.0
38.0,51.0,41.0,43.0,53.0,38.0
38.0,51.0,41.0,43.0,53.0,40.0
38.0,51.0,41.0,43.0,54.0,40.0
38.0,51.0,41.0,43.0,53.0,40.0
38.0,51.0,41.0,43.0,52.0,39.0
38.0,51.0,41.0,43.0,52.0,40.0
38.0,51.0,41.0,43.0,53.0,39.0
38.0,51.0,41.0,43.0,53.0,41.0
38.0,51.0,41.0,43.0,54.0,40.0
38.0,51.0,41.0,43.0,54.0,41.0
38.0,51.0,41.0,42.0,52.0,40.0
38.0,51.0,41.0,42.0,52.0,39.0
38.0,51.0,41.0,42.0,53.0,39.0
38.0,51.0,41.0,42.0,53.0,40.0
38.0,51.0,41.0,43.0,53.0,41.0
38.0,51.0,41.0,43.0,52.0,40.0
38.0,51.0,41.0,43.0,53.0,40.0
38.0,51.0,41.0,43.0,53.0,42.0
38.0,51.0,41.0,43.0,54.0,40.0
38.0,51.0,41.0,43.0,54.0,41.0
38.0,51.0,41.0,43.0,54.0,42.0
38.0,51.0,41.0,42.0,52.0,40.0
38.0,51.0,41.0,42.0,53.0,40.0
38.0,51.0,41.0,42.0,53.0,41.0
38.0,51.0,41.0,43.0,53.0,42.0
38.0,51.0,41.0,43.0,53.0,41.0
38.0,51.0,41.0,43.0,54.0,41.0
38.0,51.0,41.0,43.0,54.0,42.0
38.0,51.0,41.0,41.0,52.0,40.0
38.0,51.0,41.0,41.0,52.0,39.0
38.0,51.0,41.0,41.0,52.0,41.0
38.0,51.0,41.0,42.0,53.0,39.0
38.0,51.0,41.0,42.0,52.0,38.0
38.0,51.0,41.0,42.0,52.0,39.0
38.0,51.0,41.0,42.0,52.0,40.0
38.0,51.0,41.0,42.0,53.0,38.0
38.0,51.0,41.0,42.0,53.0,40.0
38.0,51.0,41.0,42.0,53.0,40.0
38.0,51.0,41.0,42.0,52.0,39.0
38.0,51.0,41.0,42.0,52.0,40.0
38.0,51.0,41.0,42.0,53.0,39.0
38.0,51.0,41.0,42.0,53.0,41.0
38.0,51.0,41.0,43.0,54.0,41.0
38.0,51.0,41.0,43.0,53.0,40.0
38.0,51.0,41.0,43.0,53.0,41.0
38.0,51.0,41.0,43.0,53.0,42.0
38.0,51.0,41.0,43.0,54.0,40.0
38.0,51.0,41.0,43.0,54.0,42.0
38.0,51.0,41.0,43.0,55.0,42.0
38.0,51.0,41.0,42.0,53.0,41.0
38.0,51.0,41.0,42.0,52.0,40.0
38.0,51.0,41.0,42.0,53.0,40.0
38.0,51.0,41.0,42.0,53.0,42.0
38.0,51.0,41.0,42.0,54.0,41.0
38.0,51.0,41.0,43.0,54.0,42.0
38.0,51.0,41.0,43.0,53.0,41.0
38.0,51.0,41.0,43.0,53.0,42.0
38.0,51.0,41.0,43.0,54.0,41.0
38.0,51.0,41.0,43.0,55.0,42.0
38.0,51.0,41.0,41.0,52.0,41.0
38.0,51.0,41.0,41.0,52.0,40.0
38.0,51.0,41.0,41.0,53.0,40.0
38.0,51.0,41.0,41.0,53.0,41.0
38.0,51.0,41.0,42.0,53.0,42.0
38.0,51.0,41.0,42.0,53.0,41.0
38.0,51.0,41.0,43.0,53.0,42.0
38.0,51.0,41.0,43.0,54.0,42.0
38.0,51.0,41.0,42.0,54.0,41.0
38.0,51.0,41.0,42.0,54.0,42.0
38.0,51.0,41.0,43.0,53.0,42.0
38.0,51.0,41.0,43.0,54.0,42.0
38.0,51.0,41.0,43.0,55.0,42.0
38.0,51.0,41.0,41.0,52.0,41.0
38.0,51.0,41.0,41.0,53.0,41.0
38.0,51.0,41.0,41.0,53.0,42.0
38.0,51.0,41.0,42.0,53.0,43.0
38.0,51.0,41.0,42.0,53.0,42.0
38.0,51.0,41.0,42.0,53.0,44.0
38.0,51.0,41.0,42.0,54.0,42.0
38.0,51.0,41.0,42.0,54.0,43.0
38.0,51.0,41.0,42.0,54.0,44.0
38.0,51.0,41.0,40.0,51.0,40.0
38.0,51.0,41.0,41.0,52.0,39.0
38.0,51.0,41.0,42.0,52.0,38.0
38.0,51.0,41.0,43.0,52.0,36.0
38.0,51.0,41.0,43.0,52.0,37.0
38.0,51.0,41.0,43.0,52.0,38.0
38.0,51.0,41.0,43.0,52.0,37.0
38.0,51.0,41.0,43.0,52.0,36.0
38.0,51.0,41.0,43.0,52.0,38.0
38.0,51.0,41.0,43.0,53.0,38.0
38.0,51.0,41.0,42.0,52.0,39.0
38.0,51.0,41.0,43.0,52.0,36.0
38.0,51.0,41.0,43.0,52.0,37.0
38.0,51.0,41.0,43.0,52.0,38.0
38.0,51.0,41.0,43.0,53.0,38.0
38.0,51.0,41.0,42.0,53.0,38.0
38.0,51.0,41.0,42.0,53.0,39.0
38.0,51.0,41.0,41.0,52.0,40.0
38.0,51.0,41.0,42.0,53.0,38.0
38.0,51.0,41.0,42.0,52.0,37.0
38.0,51.0,41.0,42.0,52.0,38.0
38.0,51.0,41.0,42.0,52.0,39.0
38.0,51.0,41.0,42.0,53.0,37.0
38.0,51.0,41.0,42.0,53.0,39.0
38.0,51.0,41.0,41.0,53.0,39.0
38.0,51.0,41.0,41.0,53.0,40.0
38.0,51.0,41.0,40.0,52.0,40.0
38.0,51.0,41.0,40.0,52.0,41.0
38.0,51.0,41.0,40.0,52.0,41.0
38.0,51.0,41.0,40.0,52.0,42.0
38.0,51.0,41.0,40.0,52.0,42.0
38.0,51.0,41.0,40.0,52.0,41.0
38.0,51.0,41.0,41.0,53.0,41.0
38.0,51.0,41.0,41.0,52.0,40.0
38.0,51.0,41.0,41.0,52.0,41.0
38.0,51.0,41.0,41.0,53.0,40.0
38.0,51.0,41.0,41.0,53.0,42.0
38.0,51.0,41.0,42.0,54.0,42.0
38.0,51.0,41.0,42.0,53.0,41.0
38.0,51.0,41.0,42.0,53.0,42.0
38.0,51.0,41.0,42.0,53.0,43.0
38.0,51.0,41.0,42.0,54.0,41.0
38.0,51.0,41.0,42.0,54.0,43.0
38.0,51.0,41.0,43.0,54.0,42.0
38.0,51.0,41.0,43.0,55.0,42.0
38.0,51.0,41.0,41.0,53.0,42.0
38.0,51.0,41.0,41.0,52.0,41.0
38.0,51.0,41.0,41.0,53.0,41.0
38.0,51.0,41.0,41.0,53.0,43.0
38.0,51.0,41.0,41.0,54.0,42.0
38.0,51.0,41.0,42.0,54.0,43.0
